timestamp,open,high,low,close,volume
2026-03-31 05:00:00+08:00,82.74,83.61,82.64,83.08,324281.87
2026-03-31 06:00:00+08:00,83.09,83.44,82.6,82.76,228700.37
2026-03-31 07:00:00+08:00,82.75,82.76,82.08,82.51,279971.79
2026-03-31 08:00:00+08:00,82.51,82.91,82.1,82.68,349182.98
2026-03-31 09:00:00+08:00,82.69,84.59,82.55,83.82,734635.66
2026-03-31 10:00:00+08:00,83.81,84.05,83.56,83.78,231176.7
2026-03-31 11:00:00+08:00,83.78,83.88,83.23,83.56,182077.51
2026-03-31 12:00:00+08:00,83.57,83.87,83.24,83.3,242387.63
2026-03-31 13:00:00+08:00,83.29,83.72,82.83,83.71,345856.77
2026-03-31 14:00:00+08:00,83.71,83.78,83.0,83.37,351665.43
2026-03-31 15:00:00+08:00,83.37,83.38,82.63,83.05,308952.07
2026-03-31 16:00:00+08:00,83.05,83.3,82.18,82.2,398189.25
2026-03-31 17:00:00+08:00,82.2,82.41,79.86,80.49,1102725.65
2026-03-31 18:00:00+08:00,80.49,80.88,80.29,80.41,609961.33
2026-03-31 19:00:00+08:00,80.42,80.93,80.22,80.8,731514.88
2026-03-31 20:00:00+08:00,80.8,81.04,80.35,80.73,527393.99
2026-03-31 21:00:00+08:00,80.74,82.0,80.71,81.8,860720.33
2026-03-31 22:00:00+08:00,81.79,82.54,80.34,80.58,1197881.41
2026-03-31 23:00:00+08:00,80.57,81.64,80.57,80.83,617604.55
2026-04-01 00:00:00+08:00,80.82,82.87,80.81,82.34,860634.75
2026-04-01 01:00:00+08:00,82.34,83.44,82.14,82.35,834594.74
2026-04-01 02:00:00+08:00,82.34,83.06,82.34,82.85,286201.69
2026-04-01 03:00:00+08:00,82.84,82.94,82.41,82.66,249727.24
2026-04-01 04:00:00+08:00,82.66,83.36,82.57,83.14,266622.58
2026-04-01 05:00:00+08:00,83.13,83.15,82.58,82.82,186674.18
2026-04-01 06:00:00+08:00,82.81,82.86,82.28,82.72,201170.78
2026-04-01 07:00:00+08:00,82.73,83.23,82.62,83.15,200452.41
2026-04-01 08:00:00+08:00,83.15,83.57,82.81,83.37,237301.2
2026-04-01 09:00:00+08:00,83.38,83.43,82.66,82.69,300294.11
2026-04-01 10:00:00+08:00,82.7,82.86,82.43,82.6,204857.59
2026-04-01 11:00:00+08:00,82.59,83.45,82.59,83.38,341204.41
2026-04-01 12:00:00+08:00,83.38,83.8,83.19,83.7,351869.38
2026-04-01 13:00:00+08:00,83.7,84.28,83.3,84.08,618760.4
2026-04-01 14:00:00+08:00,84.07,84.68,83.99,84.4,487328.36
2026-04-01 15:00:00+08:00,84.4,84.7,83.76,83.79,548331.87
2026-04-01 16:00:00+08:00,83.78,84.02,83.33,83.57,495534.79
2026-04-01 17:00:00+08:00,83.58,83.72,83.09,83.32,313567.67
2026-04-01 18:00:00+08:00,83.33,83.47,83.0,83.31,202301.74
2026-04-01 19:00:00+08:00,83.31,83.54,83.12,83.31,136901.44
2026-04-01 20:00:00+08:00,83.32,83.68,82.73,82.97,667791.59
2026-04-01 21:00:00+08:00,82.98,83.39,82.34,82.63,591389.97
2026-04-01 22:00:00+08:00,82.62,83.52,82.46,83.33,455988.93
2026-04-01 23:00:00+08:00,83.33,83.84,83.04,83.57,373644.07
2026-04-02 00:00:00+08:00,83.56,85.27,83.0,85.2,1155727.19
2026-04-02 01:00:00+08:00,85.19,86.58,84.15,84.39,1848177.81
2026-04-02 02:00:00+08:00,84.38,84.44,83.51,83.6,612497.5
2026-04-02 03:00:00+08:00,83.61,84.39,83.6,83.8,273405.55
2026-04-02 04:00:00+08:00,83.81,83.85,82.26,82.54,686203.44
2026-04-02 05:00:00+08:00,82.54,83.13,81.27,81.8,677015.07
2026-04-02 06:00:00+08:00,81.8,81.9,80.71,81.11,1010915.75
2026-04-02 07:00:00+08:00,81.12,81.41,80.95,81.14,364980.27
2026-04-02 08:00:00+08:00,81.13,81.74,80.87,81.57,529101.42
2026-04-02 09:00:00+08:00,81.57,81.59,78.91,79.28,2038681.11
2026-04-02 10:00:00+08:00,79.27,79.29,78.21,78.8,1017997.61
2026-04-02 11:00:00+08:00,78.8,79.35,78.63,78.96,569069.67
2026-04-02 12:00:00+08:00,78.95,79.14,78.68,78.78,536492.49
2026-04-02 13:00:00+08:00,78.77,79.4,78.55,79.21,474639.59
2026-04-02 14:00:00+08:00,79.2,79.39,78.89,79.07,233152.94
2026-04-02 15:00:00+08:00,79.08,79.62,78.95,79.58,269144.14
2026-04-02 16:00:00+08:00,79.58,79.58,79.0,79.07,251143.32
2026-04-02 17:00:00+08:00,79.07,79.31,78.86,79.22,211366.04
2026-04-02 18:00:00+08:00,79.21,79.27,78.74,78.84,279115.32
2026-04-02 19:00:00+08:00,78.84,78.94,78.1,78.28,479564.4
2026-04-02 20:00:00+08:00,78.28,78.56,77.84,77.93,537942.6
2026-04-02 21:00:00+08:00,77.94,78.22,76.63,77.7,1279810.47
2026-04-02 22:00:00+08:00,77.7,79.66,77.46,79.03,1762561.26
2026-04-02 23:00:00+08:00,79.02,79.21,78.3,79.0,612878.17
2026-04-03 00:00:00+08:00,79.0,79.86,78.66,79.4,619266.63
2026-04-03 01:00:00+08:00,79.39,79.64,78.51,78.54,538847.65
2026-04-03 02:00:00+08:00,78.55,79.24,78.39,79.08,360103.22
2026-04-03 03:00:00+08:00,79.09,79.2,78.64,78.95,216545.82
2026-04-03 04:00:00+08:00,78.95,79.33,78.73,79.11,200375.09
2026-04-03 05:00:00+08:00,79.12,79.19,78.58,78.92,137649.29
2026-04-03 06:00:00+08:00,78.92,79.08,78.68,78.94,118389.2
2026-04-03 07:00:00+08:00,78.93,79.1,78.73,78.89,237834.11
2026-04-03 08:00:00+08:00,78.9,79.33,78.83,79.15,298685.87
2026-04-03 09:00:00+08:00,79.16,79.75,78.93,79.14,370484.88
2026-04-03 10:00:00+08:00,79.13,79.55,78.81,79.3,420081.26
2026-04-03 11:00:00+08:00,79.29,79.4,78.97,78.97,273067.71
2026-04-03 12:00:00+08:00,78.97,79.5,78.95,79.27,403324.83
2026-04-03 13:00:00+08:00,79.27,79.61,79.02,79.28,226488.77
2026-04-03 14:00:00+08:00,79.28,79.67,79.16,79.6,210644.2
2026-04-03 15:00:00+08:00,79.6,80.11,79.39,79.9,417104.65
2026-04-03 16:00:00+08:00,79.9,80.08,79.58,79.74,317596.92
2026-04-03 17:00:00+08:00,79.74,80.19,79.64,79.91,333471.49
2026-04-03 18:00:00+08:00,79.92,80.14,79.64,80.13,311557.06
2026-04-03 19:00:00+08:00,80.12,80.42,79.84,80.14,394482.55
2026-04-03 20:00:00+08:00,80.13,80.89,79.18,79.31,712423.56
2026-04-03 21:00:00+08:00,79.31,79.58,79.11,79.55,358969.35
2026-04-03 22:00:00+08:00,79.56,80.32,79.38,80.21,335128.73
2026-04-03 23:00:00+08:00,80.21,80.63,80.1,80.28,501101.85
2026-04-04 00:00:00+08:00,80.28,80.65,80.19,80.51,329104.83
2026-04-04 01:00:00+08:00,80.52,80.52,79.85,80.14,187423.8
2026-04-04 02:00:00+08:00,80.14,80.42,80.04,80.07,98399.97
2026-04-04 03:00:00+08:00,80.07,80.25,79.82,80.15,123938.17
2026-04-04 04:00:00+08:00,80.15,80.28,80.1,80.15,65251.39
2026-04-04 05:00:00+08:00,80.15,80.67,80.07,80.35,152299.08
2026-04-04 06:00:00+08:00,80.36,80.46,79.88,80.09,189625.94
2026-04-04 07:00:00+08:00,80.09,80.5,80.07,80.33,159649.49
2026-04-04 08:00:00+08:00,80.34,80.36,80.08,80.17,89371.98
2026-04-04 09:00:00+08:00,80.17,80.28,80.0,80.08,91935.05
2026-04-04 10:00:00+08:00,80.07,80.24,80.0,80.13,136311.82
2026-04-04 11:00:00+08:00,80.12,80.25,80.1,80.11,79349.99
2026-04-04 12:00:00+08:00,80.11,80.27,80.09,80.2,77434.68
2026-04-04 13:00:00+08:00,80.19,80.25,80.06,80.13,95136.61
2026-04-04 14:00:00+08:00,80.14,80.5,80.1,80.41,107215.04
2026-04-04 15:00:00+08:00,80.41,80.44,80.17,80.27,69049.74
2026-04-04 16:00:00+08:00,80.27,80.35,79.88,79.94,132589.13
2026-04-04 17:00:00+08:00,79.94,80.05,79.85,79.99,164582.03
2026-04-04 18:00:00+08:00,79.98,80.25,79.97,80.19,204429.69
2026-04-04 19:00:00+08:00,80.18,80.25,79.97,80.15,210501.96
2026-04-04 20:00:00+08:00,80.14,80.21,79.97,80.05,79555.61
2026-04-04 21:00:00+08:00,80.04,80.19,79.87,79.99,110301.15
2026-04-04 22:00:00+08:00,79.99,80.35,79.48,80.31,286015.84
2026-04-04 23:00:00+08:00,80.3,81.62,80.21,81.05,1153631.13
2026-04-05 00:00:00+08:00,81.05,81.3,80.66,80.72,377287.74
2026-04-05 01:00:00+08:00,80.72,81.0,80.58,80.89,173226.01
2026-04-05 02:00:00+08:00,80.89,81.09,80.69,80.79,203506.45
2026-04-05 03:00:00+08:00,80.8,81.29,80.71,80.82,344909.19
2026-04-05 04:00:00+08:00,80.82,80.84,80.57,80.77,101808.82
2026-04-05 05:00:00+08:00,80.77,80.98,80.72,80.87,191093.36
2026-04-05 06:00:00+08:00,80.88,81.03,80.83,80.96,128220.22
2026-04-05 07:00:00+08:00,80.95,80.96,80.66,80.79,98589.29
2026-04-05 08:00:00+08:00,80.8,80.81,80.49,80.66,159248.16
2026-04-05 09:00:00+08:00,80.66,80.76,80.44,80.47,146940.35
2026-04-05 10:00:00+08:00,80.46,80.59,80.33,80.53,220672.57
2026-04-05 11:00:00+08:00,80.53,80.57,80.35,80.51,72966.34
2026-04-05 12:00:00+08:00,80.52,80.54,80.24,80.29,166427.12
2026-04-05 13:00:00+08:00,80.28,80.39,80.08,80.25,184575.06
2026-04-05 14:00:00+08:00,80.25,80.32,79.34,79.55,691116.5
2026-04-05 15:00:00+08:00,79.54,79.83,79.45,79.54,305057.57
2026-04-05 16:00:00+08:00,79.54,79.66,79.49,79.57,112578.22
2026-04-05 17:00:00+08:00,79.57,79.84,79.57,79.78,150457.8
2026-04-05 18:00:00+08:00,79.78,80.2,79.73,79.81,213303.0
2026-04-05 19:00:00+08:00,79.81,79.89,79.71,79.87,97041.69
2026-04-05 20:00:00+08:00,79.86,79.92,78.75,78.97,706941.24
2026-04-05 21:00:00+08:00,78.96,79.2,78.46,79.13,563214.26
2026-04-05 22:00:00+08:00,79.14,79.44,79.08,79.24,187007.71
2026-04-05 23:00:00+08:00,79.25,80.3,78.95,79.54,605629.67
2026-04-06 00:00:00+08:00,79.54,79.78,79.34,79.42,239730.89
2026-04-06 01:00:00+08:00,79.42,79.89,79.33,79.84,152754.33
2026-04-06 02:00:00+08:00,79.84,80.08,79.66,79.9,137800.53
2026-04-06 03:00:00+08:00,79.91,80.18,79.47,79.78,144826.11
2026-04-06 04:00:00+08:00,79.78,80.17,79.75,80.11,155193.18
2026-04-06 05:00:00+08:00,80.11,80.14,79.45,79.69,153347.82
2026-04-06 06:00:00+08:00,79.7,80.65,79.0,80.52,583754.09
2026-04-06 07:00:00+08:00,80.52,82.08,80.4,81.85,1145937.77
2026-04-06 08:00:00+08:00,81.86,82.94,81.86,82.31,976552.16
2026-04-06 09:00:00+08:00,82.31,82.39,81.64,81.67,424520.29
2026-04-06 10:00:00+08:00,81.67,82.78,81.63,82.37,385339.01
2026-04-06 11:00:00+08:00,82.38,82.45,81.91,82.07,255229.07
2026-04-06 12:00:00+08:00,82.07,82.31,81.74,81.95,238346.1
2026-04-06 13:00:00+08:00,81.96,82.04,81.79,81.86,118833.79
2026-04-06 14:00:00+08:00,81.86,82.09,80.91,81.45,589514.57
2026-04-06 15:00:00+08:00,81.46,81.93,81.29,81.77,490872.94
2026-04-06 16:00:00+08:00,81.77,82.21,81.63,81.94,404575.72
2026-04-06 17:00:00+08:00,81.95,83.17,81.83,82.42,815867.22
2026-04-06 18:00:00+08:00,82.42,82.85,82.42,82.62,292096.9
2026-04-06 19:00:00+08:00,82.62,82.63,82.26,82.4,171546.41
2026-04-06 20:00:00+08:00,82.39,82.5,82.13,82.26,260797.04
2026-04-06 21:00:00+08:00,82.26,82.63,82.12,82.43,241552.49
2026-04-06 22:00:00+08:00,82.42,82.78,81.68,82.2,639044.31
2026-04-06 23:00:00+08:00,82.19,82.41,81.95,82.24,326015.31
2026-04-07 00:00:00+08:00,82.25,82.43,81.53,81.55,283281.61
2026-04-07 01:00:00+08:00,81.55,81.75,81.13,81.59,397315.73
2026-04-07 02:00:00+08:00,81.6,82.17,81.5,81.85,210632.77
2026-04-07 03:00:00+08:00,81.84,81.93,81.51,81.86,126185.76
2026-04-07 04:00:00+08:00,81.86,82.1,81.76,81.94,93248.36
2026-04-07 05:00:00+08:00,81.94,81.94,81.33,81.43,104660.51
2026-04-07 06:00:00+08:00,81.42,81.45,80.1,80.12,514760.22
2026-04-07 07:00:00+08:00,80.12,80.19,79.53,79.95,811158.37
2026-04-07 08:00:00+08:00,79.95,80.15,79.52,79.84,499566.65
2026-04-07 09:00:00+08:00,79.84,80.08,79.31,79.45,371614.32
2026-04-07 10:00:00+08:00,79.45,79.84,79.4,79.67,261228.78
2026-04-07 11:00:00+08:00,79.66,79.87,79.63,79.73,148316.33
2026-04-07 12:00:00+08:00,79.73,80.12,79.61,79.85,256081.58
2026-04-07 13:00:00+08:00,79.85,79.91,79.4,79.54,340372.16
2026-04-07 14:00:00+08:00,79.54,79.62,79.24,79.49,325688.26
2026-04-07 15:00:00+08:00,79.5,79.89,79.39,79.82,252106.07
2026-04-07 16:00:00+08:00,79.81,80.31,79.76,80.09,511896.62
2026-04-07 17:00:00+08:00,80.08,80.55,80.08,80.33,310136.67
2026-04-07 18:00:00+08:00,80.32,80.4,79.16,79.32,670251.57
2026-04-07 19:00:00+08:00,79.32,79.5,78.84,79.16,687725.21
2026-04-07 20:00:00+08:00,79.16,79.34,78.53,79.08,702588.26
2026-04-07 21:00:00+08:00,79.08,79.19,78.78,78.82,337061.1
2026-04-07 22:00:00+08:00,78.83,79.02,78.33,78.54,565742.66
2026-04-07 23:00:00+08:00,78.53,78.95,78.31,78.81,442979.48
2026-04-08 00:00:00+08:00,78.8,79.15,78.61,78.86,249357.44
2026-04-08 01:00:00+08:00,78.85,80.94,78.79,80.01,1137603.67
2026-04-08 02:00:00+08:00,80.01,80.15,79.46,79.89,388517.35
2026-04-08 03:00:00+08:00,79.88,81.8,79.84,81.57,985785.79
2026-04-08 04:00:00+08:00,81.57,82.39,81.57,81.91,726751.05
2026-04-08 05:00:00+08:00,81.91,83.24,81.84,82.88,743533.3
2026-04-08 06:00:00+08:00,82.89,85.23,82.89,85.22,1618504.08
2026-04-08 07:00:00+08:00,85.22,87.14,85.04,85.51,1723309.64
2026-04-08 08:00:00+08:00,85.51,85.86,84.22,84.73,720842.78
2026-04-08 09:00:00+08:00,84.73,84.95,84.41,84.64,327864.15
2026-04-08 10:00:00+08:00,84.65,84.93,84.36,84.56,272660.85
2026-04-08 11:00:00+08:00,84.57,84.66,84.34,84.53,230465.61
2026-04-08 12:00:00+08:00,84.53,85.06,84.46,84.46,454322.09
2026-04-08 13:00:00+08:00,84.47,84.72,84.1,84.18,308096.52
2026-04-08 14:00:00+08:00,84.18,84.68,83.84,84.51,411268.79
2026-04-08 15:00:00+08:00,84.52,84.68,84.17,84.47,276099.88
2026-04-08 16:00:00+08:00,84.48,84.86,84.41,84.82,229041.57
2026-04-08 17:00:00+08:00,84.82,84.95,84.5,84.63,203240.37
2026-04-08 18:00:00+08:00,84.63,84.77,84.46,84.48,203181.57
2026-04-08 19:00:00+08:00,84.48,84.81,84.12,84.42,334146.95
2026-04-08 20:00:00+08:00,84.42,84.65,84.07,84.5,249273.59
2026-04-08 21:00:00+08:00,84.51,84.94,83.87,84.0,773907.42
2026-04-08 22:00:00+08:00,83.99,84.1,82.45,82.86,942679.28
2026-04-08 23:00:00+08:00,82.86,83.42,82.74,83.29,426795.06
2026-04-09 00:00:00+08:00,83.28,83.57,82.99,83.45,219190.02
2026-04-09 01:00:00+08:00,83.44,84.16,83.26,83.92,344720.38
2026-04-09 02:00:00+08:00,83.93,83.99,82.75,82.9,287021.4
2026-04-09 03:00:00+08:00,82.89,83.2,82.74,83.16,164627.98
2026-04-09 04:00:00+08:00,83.15,83.35,82.98,83.23,121493.67
2026-04-09 05:00:00+08:00,83.24,83.58,83.15,83.36,120922.53
2026-04-09 06:00:00+08:00,83.37,83.4,82.54,82.57,198352.09
2026-04-09 07:00:00+08:00,82.58,82.99,82.17,82.52,420770.43
2026-04-09 08:00:00+08:00,82.52,82.63,82.04,82.17,247452.83
2026-04-09 09:00:00+08:00,82.16,82.28,81.65,82.19,535150.18
2026-04-09 10:00:00+08:00,82.18,82.4,82.01,82.08,195437.75
2026-04-09 11:00:00+08:00,82.08,82.13,81.83,81.99,241748.97
2026-04-09 12:00:00+08:00,81.98,81.98,81.77,81.78,212467.97
2026-04-09 13:00:00+08:00,81.79,82.27,81.68,82.11,305531.04
2026-04-09 14:00:00+08:00,82.12,82.31,81.8,82.12,235640.4
2026-04-09 15:00:00+08:00,82.13,82.43,82.13,82.22,179095.54
2026-04-09 16:00:00+08:00,82.23,82.6,82.1,82.41,248400.36
2026-04-09 17:00:00+08:00,82.42,82.64,82.06,82.54,386497.68
2026-04-09 18:00:00+08:00,82.55,82.61,82.32,82.52,151455.72
2026-04-09 19:00:00+08:00,82.53,82.66,81.98,82.12,323525.48
2026-04-09 20:00:00+08:00,82.12,82.35,81.92,82.23,296896.08
2026-04-09 21:00:00+08:00,82.23,82.36,81.52,81.82,386712.44
2026-04-09 22:00:00+08:00,81.82,82.27,81.37,82.15,407183.81
2026-04-09 23:00:00+08:00,82.15,83.9,81.86,83.71,926337.94
2026-04-10 00:00:00+08:00,83.71,84.2,82.87,83.66,663276.38
2026-04-10 01:00:00+08:00,83.66,84.69,83.63,84.64,678722.35
2026-04-10 02:00:00+08:00,84.63,84.69,83.4,83.8,609638.5
2026-04-10 03:00:00+08:00,83.81,84.29,83.4,84.12,366097.09
2026-04-10 04:00:00+08:00,84.12,84.51,84.07,84.23,273732.49
2026-04-10 05:00:00+08:00,84.22,84.73,84.11,84.24,217641.66
2026-04-10 06:00:00+08:00,84.24,85.91,83.89,83.96,664005.88
2026-04-10 07:00:00+08:00,83.96,84.08,83.11,83.29,487538.44
2026-04-10 08:00:00+08:00,83.29,83.34,82.85,83.1,339913.18
2026-04-10 09:00:00+08:00,83.09,83.76,82.78,83.12,543554.66
2026-04-10 10:00:00+08:00,83.11,83.42,82.98,83.2,237228.46
2026-04-10 11:00:00+08:00,83.21,83.24,82.56,82.86,262364.67
2026-04-10 12:00:00+08:00,82.85,83.48,82.85,83.3,178572.68
2026-04-10 13:00:00+08:00,83.3,83.55,83.06,83.35,223364.09
2026-04-10 14:00:00+08:00,83.35,83.42,83.06,83.14,195186.93
2026-04-10 15:00:00+08:00,83.14,83.23,82.83,82.91,222909.48
2026-04-10 16:00:00+08:00,82.91,83.08,82.67,82.89,384806.15
2026-04-10 17:00:00+08:00,82.88,83.55,82.87,83.5,372326.19
2026-04-10 18:00:00+08:00,83.5,83.52,83.07,83.27,200704.21
2026-04-10 19:00:00+08:00,83.26,83.75,83.26,83.49,338300.17
2026-04-10 20:00:00+08:00,83.49,84.4,83.31,84.07,825603.88
2026-04-10 21:00:00+08:00,84.07,84.35,83.53,84.23,378537.96
2026-04-10 22:00:00+08:00,84.22,85.2,84.14,85.06,848593.29
2026-04-10 23:00:00+08:00,85.06,85.55,84.03,84.2,599144.6
2026-04-11 00:00:00+08:00,84.2,84.87,84.06,84.81,350392.07
2026-04-11 01:00:00+08:00,84.8,84.86,84.42,84.83,144917.08
2026-04-11 02:00:00+08:00,84.83,85.23,84.58,85.17,177857.41
2026-04-11 03:00:00+08:00,85.17,85.44,85.07,85.41,195828.79
2026-04-11 04:00:00+08:00,85.41,85.64,85.01,85.4,225008.07
2026-04-11 05:00:00+08:00,85.41,85.41,84.92,85.18,137028.55
2026-04-11 06:00:00+08:00,85.19,85.24,84.59,84.83,174389.69
2026-04-11 07:00:00+08:00,84.84,84.91,84.69,84.77,86171.35
2026-04-11 08:00:00+08:00,84.78,84.8,84.46,84.63,165917.87
2026-04-11 09:00:00+08:00,84.63,84.67,84.33,84.63,144897.17
2026-04-11 10:00:00+08:00,84.63,84.87,84.53,84.76,154890.92
2026-04-11 11:00:00+08:00,84.76,84.86,84.19,84.36,227342.43
2026-04-11 12:00:00+08:00,84.36,84.57,84.16,84.33,179082.14
2026-04-11 13:00:00+08:00,84.32,84.36,84.03,84.04,215496.07
2026-04-11 14:00:00+08:00,84.04,84.1,83.82,84.07,184994.21
2026-04-11 15:00:00+08:00,84.08,84.3,84.02,84.23,146048.03
2026-04-11 16:00:00+08:00,84.23,84.39,84.11,84.11,146491.34
2026-04-11 17:00:00+08:00,84.11,84.75,84.1,84.47,378575.45
2026-04-11 18:00:00+08:00,84.47,84.48,83.9,84.01,256032.62
2026-04-11 19:00:00+08:00,84.0,84.22,83.71,84.2,342994.74
2026-04-11 20:00:00+08:00,84.19,84.48,84.01,84.17,304858.37
2026-04-11 21:00:00+08:00,84.17,84.27,83.76,84.03,260728.67
2026-04-11 22:00:00+08:00,84.04,84.37,83.98,84.32,309896.65
2026-04-11 23:00:00+08:00,84.33,84.84,84.18,84.62,382417.68
2026-04-12 00:00:00+08:00,84.62,85.36,84.54,84.94,352935.71
2026-04-12 01:00:00+08:00,84.93,84.97,84.63,84.75,222407.31
2026-04-12 02:00:00+08:00,84.76,85.8,84.6,85.44,443870.57
2026-04-12 03:00:00+08:00,85.45,86.24,85.38,85.98,442654.42
2026-04-12 04:00:00+08:00,85.99,86.06,85.08,85.36,244777.01
2026-04-12 05:00:00+08:00,85.37,85.5,85.15,85.3,98156.12
2026-04-12 06:00:00+08:00,85.3,86.13,85.01,85.24,366434.92
2026-04-12 07:00:00+08:00,85.24,85.24,84.47,84.88,274746.77
2026-04-12 08:00:00+08:00,84.88,84.96,84.66,84.84,190144.1
2026-04-12 09:00:00+08:00,84.84,84.93,81.97,82.22,1391119.84
2026-04-12 10:00:00+08:00,82.23,82.91,81.81,82.6,820090.1
2026-04-12 11:00:00+08:00,82.6,82.73,82.26,82.26,274552.29
2026-04-12 12:00:00+08:00,82.26,82.4,82.1,82.16,235239.12
2026-04-12 13:00:00+08:00,82.17,82.42,82.01,82.34,206437.55
2026-04-12 14:00:00+08:00,82.34,82.45,82.15,82.22,165227.53
2026-04-12 15:00:00+08:00,82.21,82.41,82.18,82.23,113932.77
2026-04-12 16:00:00+08:00,82.22,82.25,82.08,82.23,150127.85
2026-04-12 17:00:00+08:00,82.23,82.35,82.06,82.15,147348.8
2026-04-12 18:00:00+08:00,82.15,82.28,81.9,81.99,181769.78
2026-04-12 19:00:00+08:00,81.98,82.32,81.91,82.16,239059.12
2026-04-12 20:00:00+08:00,82.15,82.5,81.82,81.97,345674.03
2026-04-12 21:00:00+08:00,81.97,82.19,81.71,81.86,458322.02
2026-04-12 22:00:00+08:00,81.85,82.06,81.24,81.52,701874.07
2026-04-12 23:00:00+08:00,81.53,81.79,81.26,81.54,316900.44
2026-04-13 00:00:00+08:00,81.54,81.84,81.48,81.83,142888.26
2026-04-13 01:00:00+08:00,81.83,82.27,81.71,82.13,188472.9
2026-04-13 02:00:00+08:00,82.14,82.27,81.99,82.07,153938.42
2026-04-13 03:00:00+08:00,82.07,82.27,81.87,81.92,61586.49
2026-04-13 04:00:00+08:00,81.92,82.84,81.87,82.62,240648.22
2026-04-13 05:00:00+08:00,82.62,82.84,82.38,82.74,186007.52
2026-04-13 06:00:00+08:00,82.74,82.77,81.32,81.95,727251.74
2026-04-13 07:00:00+08:00,81.95,81.95,81.22,81.49,230125.64
2026-04-13 08:00:00+08:00,81.49,82.18,81.36,82.09,184661.91
2026-04-13 09:00:00+08:00,82.1,82.3,81.91,82.27,231069.97
2026-04-13 10:00:00+08:00,82.28,82.39,81.84,81.9,164799.71
2026-04-13 11:00:00+08:00,81.9,82.02,81.7,81.86,117925.33
2026-04-13 12:00:00+08:00,81.87,82.22,81.8,81.87,180918.98
2026-04-13 13:00:00+08:00,81.87,81.94,81.48,81.8,200689.25
2026-04-13 14:00:00+08:00,81.8,82.56,81.77,82.31,478973.34
2026-04-13 15:00:00+08:00,82.3,82.37,81.81,82.12,196712.62
2026-04-13 16:00:00+08:00,82.11,82.23,81.68,81.81,285374.07
2026-04-13 17:00:00+08:00,81.81,82.17,81.76,81.81,246316.55
2026-04-13 18:00:00+08:00,81.81,81.93,81.61,81.7,136322.83
2026-04-13 19:00:00+08:00,81.7,82.01,81.64,81.81,184455.33
2026-04-13 20:00:00+08:00,81.81,82.73,81.77,82.48,448468.24
2026-04-13 21:00:00+08:00,82.49,83.64,82.23,83.57,910948.48
2026-04-13 22:00:00+08:00,83.56,83.79,82.73,83.74,734245.12
2026-04-13 23:00:00+08:00,83.74,83.79,82.31,82.63,604467.98
2026-04-14 00:00:00+08:00,82.62,83.59,82.29,83.32,532289.82
2026-04-14 01:00:00+08:00,83.33,83.81,82.98,83.03,363515.63
2026-04-14 02:00:00+08:00,83.03,83.24,82.55,83.18,270421.75
2026-04-14 03:00:00+08:00,83.19,84.23,83.07,84.07,534508.22
2026-04-14 04:00:00+08:00,84.08,84.35,83.79,83.92,383157.6
2026-04-14 05:00:00+08:00,83.92,84.12,83.81,83.92,160216.77
2026-04-14 06:00:00+08:00,83.92,86.46,83.91,86.2,1276918.69
2026-04-14 07:00:00+08:00,86.19,86.8,85.89,86.51,840518.34
2026-04-14 08:00:00+08:00,86.51,86.74,85.76,85.89,670020.5
2026-04-14 09:00:00+08:00,85.89,86.12,85.66,85.94,342523.3
2026-04-14 10:00:00+08:00,85.94,86.39,85.85,86.2,392498.45
2026-04-14 11:00:00+08:00,86.2,86.25,85.97,86.03,172974.64
2026-04-14 12:00:00+08:00,86.03,86.03,85.53,85.87,282445.97
2026-04-14 13:00:00+08:00,85.87,85.9,85.4,85.48,212365.36
2026-04-14 14:00:00+08:00,85.47,86.07,85.47,85.93,299274.55
2026-04-14 15:00:00+08:00,85.92,86.17,85.77,85.88,414621.62
2026-04-14 16:00:00+08:00,85.88,86.38,85.7,86.12,281264.51
2026-04-14 17:00:00+08:00,86.12,86.25,85.95,86.09,145850.84
2026-04-14 18:00:00+08:00,86.09,86.57,85.98,86.0,355460.17
2026-04-14 19:00:00+08:00,86.0,86.1,85.58,85.76,485482.41
2026-04-14 20:00:00+08:00,85.75,85.99,85.57,85.93,226522.68
2026-04-14 21:00:00+08:00,85.93,87.38,85.89,87.27,745567.85
2026-04-14 22:00:00+08:00,87.27,87.64,85.95,85.96,953078.37
2026-04-14 23:00:00+08:00,85.95,86.28,85.21,85.92,859221.85
2026-04-15 00:00:00+08:00,85.92,86.14,84.71,84.99,604635.59
2026-04-15 01:00:00+08:00,84.99,85.4,84.65,85.2,353717.01
2026-04-15 02:00:00+08:00,85.2,85.38,83.83,84.04,483544.21
2026-04-15 03:00:00+08:00,84.03,84.27,83.65,83.89,540308.18
2026-04-15 04:00:00+08:00,83.89,84.09,83.34,83.55,375165.5
2026-04-15 05:00:00+08:00,83.55,83.89,83.48,83.76,129782.5
2026-04-15 06:00:00+08:00,83.75,83.89,83.22,83.46,402425.89
2026-04-15 07:00:00+08:00,83.46,84.01,83.38,83.65,342014.02
2026-04-15 08:00:00+08:00,83.66,84.02,83.48,83.71,609556.05
2026-04-15 09:00:00+08:00,83.71,83.98,83.5,83.85,281248.13
2026-04-15 10:00:00+08:00,83.85,83.95,83.08,83.33,329769.93
2026-04-15 11:00:00+08:00,83.34,83.47,83.23,83.4,142361.24
